X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,X_11,X_12,X_13,X_14,X_15,X_16,X_17,X_18,X_19,X_20,X_21,X_22,X_23,X_24,X_25,X_26,X_27,X_28,X_29,X_30,X_31,X_32,X_33,X_34,X_35,X_36,X_37,X_38,X_39,X_40,X_41,X_42,X_43,X_44,X_45,X_46,X_47,X_48,X_49,X_50,X_51,X_52,X_53,X_54,X_55,X_56,X_57,X_58,X_59,X_60,X_61,X_62,X_63,X_64,X_65,X_66,X_67,X_68,X_69,X_70,X_71,X_72,X_73,X_74,X_75,X_76,X_77,X_78,X_79,X_80,X_81,X_82,X_83,X_84,X_85,X_86,X_87,X_88,X_89,X_90,X_91,X_92,X_93,X_94,X_95,X_96,X_97,X_98,X_99,target
0.07678605951635169,-0.21634963879277602,-1.8951202347509237,0.9727753455735692,-0.089845574150037,-0.17333231462138954,2.0445837066409647,-0.08336795728558642,-0.01699931975572916,-0.9981473042209738,1.0061355177534779,-0.3345315102708622,-0.64520667776682,0.5164645102791118,2.146027333712497,-0.989635079523164,-0.5834670053061679,0.7488284142854105,-0.9462157692963187,-0.4561528097359262,-0.7097955294023605,-1.575103442798771,0.07222094799142574,0.27677794371057446,-2.2562340700056525,-0.24262822203902074,0.08419279128015388,-0.5254552079557278,0.10454825636744898,2.169983888333203,-2.6571952294420487,-0.1542279762208923,0.7866816763091184,-0.12321081599569808,1.0537785670322115,0.20699087595686055,-0.37519562274114415,-1.6191211437472526,-0.513849830008915,1.8046339404243774,-0.3346480609408549,2.3217508708891375,0.5187754291571461,0.6018129849288824,-2.7339425663406405,0.7496324504676672,-0.6849046986652304,-0.851321482238103,0.21322620021243466,0.04738826998759954,0.5888638632545893,0.11542986264570565,0.6226144017850311,0.8306999777869624,0.6707192367705945,-0.8779402473870836,-0.3159302452642514,-0.04424605162699332,-0.09322597254829272,-0.46403201626008483,0.0021423534371651076,-0.4839930266174324,0.1542279209085385,-1.244014996248759,1.7018247616972433,0.22520128430248287,0.76420716354118,0.24509875637131673,1.5144562319687265,-0.2872299473485999,-1.3095279552513404,0.04846393456123036,0.5023913080877102,1.6889146111351878,-1.6760321913337202,1.151727866899692,0.1493615537954542,0.7834851392621921,-0.7344750051453305,0.470510926019368,-0.12288829497507214,-0.7738100945669777,0.28842466393006866,-0.6680315642819408,-0.05035046222077596,0.35521101508128017,0.3305971190049189,0.20967535183087788,1.1960553458248813,0.5497148690487008,0.21329688895127688,-1.604992113853667,-0.001023514174440918,-0.361251335422394,1.1967398986823143,0.4329737084672137,0.2943373020964956,0.1607422144283834,0.04491134569625578,-0.14999995517319134,1
0.7409072072748145,-0.20388485401085799,0.5095209315762024,-0.26860261575746874,0.10173412037179508,0.704473195447705,-1.0475245677734377,0.84101455257076,-1.6211988791633845,1.2352396739076732,-0.7934741576693998,-0.9349342024914625,-0.4592720119604953,-0.8487686713242595,1.9248764523492015,-0.6005764331926781,0.3156092492273338,1.550151845665182,-0.17547745242597276,-0.027445264813495813,-0.7659155120686868,0.5603208336875019,-0.3793249101319194,-0.8999469482852441,0.358364479365739,0.17221653241580845,1.6956389309221338,0.6885167102046945,-0.31291944850464476,-0.16202127054166818,0.10203586362847843,0.3567844763771294,1.788728946485343,0.2805689759514776,0.3180567073068648,0.1266331551144642,-1.4879141037277186,0.39921078496910556,-1.2476023399544152,-0.4790795462147722,-1.0670848562809618,-0.9831515043071163,-0.3081909555259651,-0.7552733666493411,1.906046229364582,0.17879351688767967,0.11887068694619488,0.35895786716160805,-0.043806143553610594,1.1604906048789865,1.0033256175630734,1.3687500771314196,0.478730855848681,0.27325263730478067,1.0269113482880399,-0.6046441485848152,-0.4523577309636971,-0.186125362844176,-0.4681862205530411,-0.3799885434028604,-0.20640198449401817,-0.9835365823264939,0.42243135665734155,-0.7861845031918459,-0.3138270685231295,-0.4871482249939802,0.49285430780583556,0.904440685278986,-1.1355216750051491,-0.37503840529710053,1.2527529523883787,1.2410757804795713,-0.8598783426207767,-0.736416228890253,-3.3130828505246472,-0.16169793694338588,0.6136169065091842,-0.39804276267490735,0.0860749546252072,1.2008116724130302,0.8434960769730617,-0.23727290429635892,1.4843529894313585,1.6758910695920697,0.0163139936826178,-0.639506025831398,-0.6061542566035304,0.2728354482000396,0.5111319969902955,1.5216563849334108,-0.005317084483763237,0.8013201034791803,0.8958601671244631,0.41060720957687136,-0.49347537844936384,2.475484566726924,-1.2719921056951475,-0.580997558179908,0.03757367115325071,-1.0605028038240427,0
1.0989342693864703,0.17302506754151692,0.18222964384280646,1.0627084227424963,0.5138652574803244,0.9994934561095086,1.2397373115870014,-0.45854836154853,1.2500623482415325,-0.05927910830786442,-0.7846335379392178,-2.0588969290361083,0.036745705275490315,0.34921989038291223,-1.911251185042867,0.7519797157156871,-0.7243642976754616,0.46262611095233275,1.2828427838571852,-0.657514080178825,-0.17927263399261345,-0.18890085090722544,-1.266517825998623,-2.5560316326230876,-0.4796685206474861,-0.6432824373016405,-0.6025384223727389,1.2750130801063648,-1.501191772719512,0.43986222682235165,-0.15750418754045054,-1.4516482583547694,1.5125146327591021,0.04329728970006796,0.4546310233678971,0.2577507602118759,0.22506547912910196,0.39521046904938906,-0.5075869729359657,-1.3257564857235773,-0.5319989926670047,0.3241540340697115,-0.08109305234642726,-1.002563449487326,-0.6934652789342047,-0.7582634541471386,0.7624810501581522,-1.0957461291355202,0.409668028334224,-0.0809652404190066,-0.5968483999390921,-0.7703602078429093,0.6210543444113703,-0.11922424186571545,0.47861617839532183,-1.442505369521137,0.9138510030141325,-2.0370039445552215,-1.1262997306601925,-1.064837975373728,1.382004467946715,-0.8635997129395082,1.0120626247329603,-0.38974539579128803,-0.4401569409912036,-0.0022327940356650653,0.5159543970878239,1.4009416168628732,0.8712943576364608,-0.7612494135663048,-1.6406268167964018,-0.10663797815482956,-1.1454932496660972,-0.8017301992246234,-0.9105506947464507,0.816507766051616,-0.6755596342317087,0.5984974075035473,-0.351114802825697,0.2803963473472224,0.6817831813863007,0.6383137730234041,0.759509702895338,1.205185445684509,-0.41853267272610817,-1.6369968087834488,-0.1935073460232832,1.120327502208474,0.4065958390450504,-0.9681430909234152,-0.026603100800047564,0.866260348835895,0.8301990799946115,-0.6185085338186128,-0.4407282756626144,-0.4628443612618373,1.0060740608590981,0.6728706322764445,-1.0771533506811428,-1.8985366511598534,0
-1.7638786431006288,1.9002011408804973,0.04992620981603778,-0.5551970604444124,1.6802436735518476,-0.2887556803600417,0.5750800204557072,-1.4000355131463238,1.081396528361981,1.0378161136779251,0.45595537432736344,-0.4906994811800173,-0.8913495329686135,1.608085855147269,0.44422909288668977,0.42688338125642294,1.2001891434354353,-0.10489871722669951,1.2359901117880276,0.2567333522681712,1.341512583465985,-0.8218311814393814,0.8367968568487232,1.241528876240466,-1.2055667380723327,-1.0225625779361054,-0.7257954498218543,0.05224324044538622,0.5396702159262179,-1.0727119874216495,0.16589355795519717,-0.84195752650509,0.9411763556848738,-0.6654803094449265,0.12552358780171363,1.5233296843463846,-0.6920752823264639,-0.5394780622075034,1.1144131618919133,0.7656144177886257,0.5021175936059551,-1.0095878783501684,-0.863959459645641,-0.039820566325763654,-0.7106521910219329,0.3923570155477633,-0.9393201210363085,-1.1180466374872002,0.13368621278725817,2.4722245895986408,2.5443153191353653,-0.4272295849810925,0.39501929807324787,-0.3068890435676223,-0.4638662873118578,-0.0669113027027426,2.3833429595453977,0.6042342547290833,-0.2939502218634496,1.246163532842439,-0.5787835946656562,1.7294653871595553,-1.3005144954256875,-0.0626530197394918,-0.17594038470261109,-2.056863385117196,0.03580075620693926,1.0668862788798772,-1.0677077995944624,-0.12929185572116617,0.9815079271968946,-2.0605133895497527,-1.1278719257260335,-0.33897437986020995,-0.9991487407125518,1.302825574155372,1.1076474765165423,0.8173101890151512,-2.4885043881811093,-0.45692838272560043,-1.6674137745751028,-1.3309439284034217,-2.3716825974634532,-2.19527050337727,0.4232104270234318,1.2216034443182981,0.8952398672046393,0.8621921153388703,-0.875929023262284,-0.6630892102583875,0.5093164938451147,0.0658589580229748,-1.8326564810211874,1.7038534752049217,-1.3721305991659154,-1.6708675216515796,0.6438246853661801,0.09669173832711281,-2.302678597175377,-0.8042346065071279,1
0.28043373754942247,-0.43144861821421493,1.6779331495166288,0.15086911602349534,-0.15998826119267123,-1.3096039511403839,0.2156852458030277,-0.10479961876504615,0.9382315521873745,-1.530200243091905,-1.169100652432881,-0.7462255592949588,0.5911606478954576,-0.12217803176704349,-0.08125421155222323,-1.4807517054072548,-2.807546882641613,0.8719192563928673,-0.09559153341736835,-0.6444939503610683,-1.134119693601957,1.1703396133558284,-1.2218063719537913,-0.9048494546672484,-1.0502094394443564,-0.6155822555404483,-0.6035732479432089,-0.3814167141142984,-0.20317406184182815,-0.43178636178862073,0.8704291316102989,1.3695959134889066,1.3301538473379377,-0.28907532853048523,-0.28668730452582525,-1.3017255882444243,-0.09325627555764973,1.6286055558642958,-1.2501133085627536,-0.2903417002404463,0.5033548571010973,-0.20227560477240125,-0.8257490993210269,-0.7788272227154531,-1.2181912650323732,0.03506372234393829,-1.2094269091663545,-0.5125640198757403,0.2837361933898079,0.80974221924327,1.2034369184902645,-1.125713614111391,0.4584178070963722,0.892739045507009,-0.7535513640414682,1.2298433139835214,1.6818252963443536,-0.8567627586095286,-1.0105217697716076,0.4019017684808526,1.8317192487168747,-1.0194679880657556,-0.5503412735206529,0.2763597949113554,1.0159486945567504,0.9051060749929597,-0.9029815234936918,0.5580894482385133,-1.4896307552749029,0.2559326375433384,0.1784786631169402,1.1053785352847028,0.33923055760640847,0.14366022723459257,-0.2585670527294534,-1.1042562663401736,-0.7617432713741032,0.39357001837292716,0.08907839592549903,-1.5148229782306148,0.10639501081724781,1.3259987081215787,0.7661988327752048,-0.8596205795174148,-1.1042817690874707,1.1625454483108089,0.5004475363612755,-0.3219251203418997,-0.11214058038899453,0.6009919081419954,-0.6742287666250567,0.4876807976882217,-0.5110222790922698,1.609620333895576,0.676930231361885,2.082888004766502,2.1269083068992263,0.21674106972330281,-1.3564526234762706,0.8034166190918737,0
0.36470752598323547,-0.3072948922943043,-0.4443152352766947,0.7493204815691685,-0.11423527793381011,-0.09979510538774956,-0.419548362418498,-0.49026444535667874,0.9950178522498139,-0.20328123541668444,-2.4175327941384297,-1.4060774529759044,0.08992199751927442,-0.720083461141699,-0.4099349500539122,0.7455084292285505,0.5474937364388309,-0.792954179777056,1.3104031926967425,0.8231792001134912,-1.4392260930860243,1.8782051321959905,-1.4017466886255092,-0.4915025289738317,-0.5253614506651686,1.6737806340194816,0.05254241181023072,-0.4454005085303861,0.7034903061150578,-1.2445668081490158,-1.2855815713512007,0.8660287918115184,-0.7317920400237473,1.5816996873892337,0.43715988250555726,-0.05615617107118276,-0.7407612714296827,0.4312164144192177,1.5598987135366191,-0.3816082798598742,1.094721222126952,-0.09502281212880856,0.3243840510796749,-0.9762788833020599,-0.5198547193766986,0.4712030168202062,-1.4368902194215691,0.4398425048471237,0.5284260748338705,0.6629392643688558,-0.9378697060764438,-1.1815318634130503,1.1886335494263116,-0.9349429387379119,-1.1520182558123526,0.9691528003752299,-0.3517347425944231,1.145728348444917,1.0575662369213097,0.7768543259885651,0.6908847142003239,-0.7252985523294846,-1.566177435952606,0.39197195188425926,-1.6262880854353587,1.3998744943601615,1.4879089801916163,0.3964628910877763,1.929291088943683,-0.21385317012073235,-1.4700500092829472,0.7796925388702741,1.4016770329727062,-0.4441257685451924,-1.4387238306895562,-0.6187406505357169,-0.751056658628137,0.2218160878611861,0.9911824896864379,-0.5353811598756825,0.31887680502131033,0.17999114769938782,-0.49866290966701754,0.2972161659458378,0.41928213243722584,0.48710693681164896,1.8514303772643856,0.3558261173780725,0.816387151180784,1.133859250097935,-1.590367417041549,-1.1257896240746168,-1.0266533196188545,-0.3463439048636396,0.29119839568392525,0.24253145221493613,-2.0313809516916024,0.7133264016207684,-0.8115923556367127,-1.4269619499134107,0
-2.7150916099083955,1.1411143878763355,-0.6809812463566395,1.6239179935878807,1.1101697581849892,0.10486287699086563,0.23539129815106874,-0.10603817880692996,-1.0973367081323437,0.9813267828188664,0.06488122660449282,-1.7578542506205592,-1.183949358256429,-0.14150528145715216,1.5981945447696893,1.304791691298637,-2.233554899861231,0.8546488224126003,1.5817009394488373,-1.3803471309552096,0.8008126458273884,-2.1834633575019775,-1.3291939511715132,1.0465988847661927,0.7526065649567322,0.9728004501281384,0.20232403341346997,-0.5964753754790082,-1.5142891281827642,-0.14156888127212028,-1.5483835816266827,-0.22569143853064721,1.1191885104045292,-0.7578431279975044,0.3484589330867072,0.1541564071624135,-0.23568734595638177,-2.2697527175424077,0.6562982637765753,1.932820974468525,-0.04737321196686038,-0.6644593359703502,1.3198333915120333,-0.7982181307885193,-0.18154612514463145,0.1691569130245713,-0.3536413641857776,1.0794311831796333,-0.29043909436271204,1.5818557591809135,-0.10657574265450971,0.27719279722061896,1.4107070505285957,-1.479719516340708,-0.23758861373863785,-0.9306529993600345,1.3570157096704374,0.7179611773417968,0.7065530069786989,-0.018298057663156144,-0.750866564526814,0.7523941345789321,1.3334417972144608,1.0622212673810933,0.09081886977332329,0.7754816627581063,-0.25567293689917814,1.006119541316967,0.4116607886397049,-2.349884466859019,-0.35276859954448303,1.0864552486867782,-0.8309331009238152,-0.7950220272194242,-0.0594239219157884,-1.119152433266093,-0.4723021525389853,-1.686457318947013,1.5384992394474506,-0.3930900526529831,-0.42154891199888217,-1.7305371839064698,0.9129670615654731,0.6488938813244395,-2.279519163643666,0.05607912747390464,-0.1659675048856556,0.4770356428541438,-0.2966965987305768,1.6110152544824554,1.0395619082580265,-1.0917742510852746,-0.020924844913155508,0.3683492189608151,0.41764348435213583,-0.29017618634825637,1.1574670064920016,-0.8905696613031482,1.9062640455141546,-1.2017673550260752,1
-0.05907891826019173,-0.7689833486280968,0.051937731043666224,0.3479037809536001,-0.7734793336904952,-0.9005285577364857,-1.0620797840971155,-0.9702791747586655,-0.459162399093755,-1.5520146758472027,-0.10778545449797867,1.4843763041287896,-0.6450034365275473,-1.8580858410921783,-0.7349130451123238,-1.6861784136348088,-0.17775609157050845,-0.257365906108292,-0.7757366181897623,-0.9568242485106611,-0.6697190887383726,-0.17522230609877082,-0.5275123230305463,-0.031559087180544176,-0.18082470993574104,-2.321113458911473,-0.6996012418855423,-0.22376822734709917,-0.12026405231859333,1.6842043268312321,0.5411242805593657,-0.7884093868407399,0.4676588439708845,0.8298203890120057,-0.42102677166183583,0.4900623688550075,0.494258574415555,0.2822172581346522,-1.8961792044628967,0.2983424302082803,0.9141866413845585,-0.19119262407834325,-0.255764570037814,-0.06832934986375439,-0.6265681697888977,0.6754016370371763,-0.2635124235470366,0.4619847269649051,0.8582787203420378,-0.05201222011287725,1.4289343858261094,0.3263590781356817,-0.5174619432157859,-0.34302422831254675,0.19233927203081788,-1.4701341468944813,-0.03424802324929725,1.5635481805517104,1.1167333949957172,-0.6153618296795809,-0.46916944765379337,-0.4353038289407992,-0.36200581538736176,0.43299341758788296,0.39794818424149864,0.3738887304044652,1.4070051084669926,-0.7695969472154425,-0.05023188145992753,0.8151891318001107,0.9444134315937429,0.24663144572819712,0.5909643065084297,-0.19110316948113729,1.557631428346977,-0.638695532174024,-0.8911696249578273,1.9571650598166352,-0.8745878809450134,-1.5607460049879693,-1.1959019799053272,0.4780542931194987,-1.1972746411603679,2.1894575637262568,-0.6682346876392495,-0.8099920153006448,0.14193140408462115,0.7607377495550126,-0.4041332028902314,0.38527120385898284,0.5284403606125766,-1.4573704575176016,0.4837712024123969,0.2606447082578892,0.7449351264837646,0.4111045182173659,-0.5962119205496973,-0.9319181474727068,-0.04215573311781329,0.4218127597303651,0
1.6385912087637593,0.09045315919215074,0.5428301445905076,-0.8130499517137744,0.2899935355450648,-0.4530413910660805,0.24697214396328662,-1.5384499121466735,0.4201148201729628,0.015362911806862176,0.7078148362323745,-1.5822120595259441,1.151970666795024,0.23134785904903568,1.1878515769193863,-1.846258819426523,0.11655727000743654,1.1073226463590526,1.2717463178915742,0.3484389638277697,-0.39925087909437124,-0.7746431513719552,-0.5401260905495229,-1.3378225553510346,-0.7539847516407185,-0.9889836768526759,1.6831818366101594,0.5624723278259524,0.09441476398230364,-1.0362416370139356,-0.359145270181499,-0.8878073720083717,-0.06308111653662488,0.7350076181130673,-0.17518804244934977,1.5270804124138468,-0.8613505368739456,-0.5509344283699303,-1.2278439346013093,-0.14583073867016375,1.1568998168281446,-0.20201758553714683,0.21993849071327687,1.3291902092086625,1.1899376665568,0.8489952005551351,-0.7705372761456974,1.2382332888626133,-0.8330757691935642,-0.6767224746861661,0.10070545044467648,0.20369027652673127,0.5704704321091596,0.4059998828883331,1.5006192560490306,0.7896126011919742,1.7646425604048481,-0.27869497701512363,-0.5080903592087335,-0.37935382793903993,0.8361554028160394,-0.5118998297352965,0.12635851186925107,-0.650190577419848,-0.21519221413207554,-1.0245718542106732,1.074969529530245,0.8095410173983482,-2.4800813472239294,2.15218841558436,2.5841365687698126,-2.0009563157801655,1.3346310363586409,-0.7744931470961084,-0.5892556406955921,0.8924930935954728,-1.4748597962802183,0.6189304558013006,-0.06593652799731849,-0.7714019251109053,-0.2150370752943457,-0.9907819762666605,-1.816156684409338,-1.2404427194689038,-0.2569314773805965,0.14409426330548453,-0.35181297928986827,-0.4705758555240577,0.8038438352261712,0.27616666910333393,-0.2684319054355598,0.6445739973483157,0.9230651295005269,1.1256655461821967,-1.365889436420491,-0.6859552994550555,-1.3973187660586461,0.5788145285592315,0.28820033004213014,0.6614436929277521,0
-0.7735860483508525,1.12896267466611,-0.34945363489143244,0.7285343115706724,1.1092156629971541,-1.2997570845069122,-0.9816941072698968,-0.9203022588882384,0.02256576508672644,1.027712349639027,0.5165069452439658,-0.1991987314491812,0.5221783117822951,0.5048630501017095,-0.40661462864447623,-0.180934320637791,-0.21753920543949545,-1.2104405120976038,1.731915426795309,1.9410844063338637,0.39686034288300365,0.5548521911193304,-0.8319002937636344,-1.0161384185079863,1.1249395926642753,0.11730123212248966,-1.5305682658384274,-0.25210873978493276,-0.7621577324275347,-1.1737542833981247,-0.22426854990043338,0.5088918434339955,1.804653143475522,-0.36792595581978405,0.4695018230270197,-0.6858710816288057,-0.5404934354142709,0.09889923705587442,0.8153649621904357,-0.2381561739973346,-2.628430318340753,-0.11419159868861425,-0.5278491479668074,0.501559073563658,0.5605124925425892,1.6147619963982964,-1.424744604760215,-0.6703992945530987,1.4733372904859843,0.0032098599855745497,-0.23574173460081574,-0.32566687973232195,0.6176910782364821,1.6318817200785964,2.9996445116634174,-0.1872252552721174,0.8438286089805255,1.4271252901029607,-0.25799653354876817,-0.6607123376989946,-1.9547304839332722,0.7136306313414406,-0.34486573121788733,1.170334411805551,0.4083822730524675,1.1854790643037323,0.09074000979269198,1.0346710842015614,-0.8737365869551648,0.051332116647130846,2.372950992601647,-0.7930976699059421,0.6346166198442273,0.3150010725730982,-0.49865056136848884,0.23122560984216403,-0.7801207753080327,-0.754123009385963,-0.5885269084821391,-1.3069801190060892,1.1826491689413547,1.0190323123536147,0.6274801045109173,-0.32076137877481903,0.5432430822434116,0.16442283250277878,0.2407438086313202,-1.0074910981172693,-2.288382147985604,-0.009317301087572054,1.000436193975965,-1.8695993685076087,-1.0806322699535877,-0.31151291638433753,-0.4327413514758373,0.5954179107669569,0.7600288116968587,0.7006737869828195,0.042444710996852576,-0.9886382780226969,1
