X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,target
-0.4063658443058706,0.19586295547474208,2.332327541149717,0.35501478290088295,0.30207457486322126,0.0652500463185972,0.2402600164314746,0.5150211743808549,0.7968027679730554,-0.08554615512299092,205.8677464178782
1.1167292032151988,-0.7792343772507888,0.1128613558854272,1.0933083323304122,-0.30106113827331416,1.0466237049350955,0.0850376585013556,0.44068341654290044,1.410749374994991,-0.2605247629477179,159.57923419509268
0.0566197794801027,1.3880594022045496,0.10621786592270689,2.474450137211413,-0.013624950288509073,-0.6425333156672494,-0.3512892576812289,0.4886604858340282,0.13611183947210476,-1.1961846958335225,52.888003044755095
-1.2979405325213933,0.9777794660401354,1.024266012875076,-0.569342142004624,0.7504386007368814,-1.4885462177185933,-0.7754418474296972,0.02992461357107711,2.801808517490285,0.9483101620839044,-2.4297782847399816
-0.4421295313713009,1.306159807331452,-1.825507338425522,1.100284008678526,-1.4378008855090418,-0.649405568396416,-1.2646564859580927,-1.2791994004959815,-0.018146785008311527,0.5357105844901366,-259.7736443157013
-0.5576215338533008,1.1339975072239603,0.3217734513696019,-0.45939113188580977,0.5966708631710468,-0.7457581813519243,-0.8773825054319485,-1.0309740944626056,-1.4528142934034263,0.7772687134985542,-120.65995563885619
-1.266256957116043,-1.7461213781713396,-0.20953543994033247,-0.3551894837004244,0.2552834597498343,0.08530387988611969,-0.32592658773845845,-0.05617611445770192,-0.7284054156217479,0.7034167369565837,-246.61755783185956
-0.6270339294634268,-0.4342688963491744,0.9397426700811475,-1.8379279617694173,0.7911215243122274,0.5105125172328275,-0.23254680965524213,0.2851197944611532,-0.7583675597910835,0.5763781273286522,-21.55261774812542
0.9410486339304778,0.07886644551051727,0.06427076614587955,0.4325500890005091,-0.37019203754926316,-0.9023769096355203,-0.46115136074896196,0.09482998656279876,-2.410516456412126,-0.14321558786538868,-29.64315604370745
-0.638818504907149,0.5859755892061503,-0.17418518645756806,0.9681447490731946,0.4500440659072703,1.0770559990619237,0.3211750147080107,-0.42612387545022573,-2.999114007084037,0.5623430391045673,-62.35163197134426
-0.8851687988361469,0.8482845876531695,1.501805625976394,0.3278929181241533,-1.340787067166567,0.901386070759948,0.2906858317541618,0.42329645565580515,-0.25045805301398466,2.3219211577494265,164.74961020079925
-0.6128774361411155,0.04540904993102405,0.5589351719132284,-1.3404816839584823,1.208113732304661,-0.7919418325526577,0.9230404843199443,0.22838217489420762,-0.2582382622868242,-0.09793584303143683,33.84123985323408
-1.37429157567594,0.9522896459812771,2.746055576668426,-1.8449998936919698,-2.896832665577555,0.3213634297032874,-1.7362392064360423,-1.954561212042998,-0.38295489116390447,0.453806631469783,-98.12717989409211
-0.9002230886058477,0.6449728646192292,2.0971254217349102,-2.952712201202755,-0.6145802590849065,0.25441527570425315,-1.0092822449116887,0.29452865255082067,1.3386225983822866,-0.2916989649933288,50.55416009101761
1.3387812573995308,1.2290242468549069,1.1757515832002452,-0.6869743147742644,0.5167385524506191,-0.5143998287418217,-0.7735861838599088,0.43312115408365537,-0.7521628624537362,-1.1003020685816909,164.9666741197613
1.3137495153278018,-0.5352684209977608,-1.4750260638772645,-0.6529821275484635,0.8344614144004588,0.9574178528121878,-0.4873623639714085,1.5065550481483707,-1.4762517506853556,0.9207246957365706,1.1011436230709677
-0.3514631093594689,2.1413056687499035,0.028096495110228003,1.3000347206330705,0.477382672047633,-0.5469989839043842,0.6361272794738075,0.4353702587768338,0.20081618415886188,-0.28550549389001784,136.52437627080275
-0.013411506426547678,-0.36531928986804135,1.31401296625492,1.474196787386053,-1.1879042636771964,-0.1628728034760138,0.49452170442065135,-0.12809905982427952,0.463264924454372,1.669436452204208,152.83290400176645
-0.43860515706514597,0.4132848426545425,0.9562426864300578,-1.641345653844993,0.0028981233870560745,0.5336928581410331,-0.7177684080170963,-0.6144917317465882,-0.5034368061874368,0.3751219653638679,-29.787336447122698
0.6280814700136352,0.947697764205773,0.13815670870730432,0.8726719314445299,0.6146553572254612,1.1567508335518946,0.769284959812784,-1.7578433592493494,1.038613242885416,-1.7826484316225275,146.83984147719113
2.291062145584444,0.310182357741248,-0.550877046730652,-1.151886224343452,0.5130240864424036,-0.0019478022806189317,-1.8414085587815971,0.6443415210566603,-0.7110924442442672,0.620595926228414,45.69383735483801
-0.8383602474297266,0.48071520933304995,0.12965596384984152,-0.3345612851259645,0.1563358551007478,0.3013990193864082,2.919152200887052,-1.0008072937692127,-0.1545674916571909,2.536168848693525,196.07492661238774
-1.002396157512453,0.007294251518245596,-0.03158395985243999,0.7225094015103255,-0.7436100511067492,0.4570509167196942,1.112817866873891,-0.3997395290757052,-1.7074997645914325,1.0476495895784577,-31.92166744446333
-0.7002103241551072,-0.5354842449300203,0.8503334133625564,-0.518303998169021,-1.3616235741911047,-0.8443493818275519,-1.5215652381955034,-0.5626344610232313,0.13444714774370822,1.0440118844492003,-175.11818134052461
0.6887106873804442,1.4884284155401581,0.9464895035097375,-1.8926701902894567,0.5891044447839756,0.7801439276650893,0.04441612503690407,-0.6020138927927625,-0.6926922011577286,0.7880009335636985,191.93602949073733
