X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,target
-1.1049149603541766,0.8529198746070816,0.5076785610689534,-0.3814075078783088,-0.6321110871487068,0.6430555407388993,1.6499889830756043,0.47987057712097014,-1.472978390159794,-1.7931822243568385,0
1.8458766198501149,-1.230132282175114,0.8688717833996382,-1.36471279703219,1.380191031988934,-0.6078838862016867,-4.832707375152398,-3.8164582322004357,0.3624033414187098,-0.6194451624508844,3
-2.8371792699352123,1.477194713601551,0.5653031381868511,1.382116916662329,1.2686926838292387,-0.10437927682959526,0.29160499794122774,-0.012256108344424144,1.1027442833286794,1.4837589088901089,1
-0.8179146215234869,0.34946383459924457,-0.7783372384797886,0.03116941003734619,1.098361309379623,-0.002341355006802095,-0.44857277721113564,-1.0543589186679672,-0.34454749024275877,-0.45005690368628387,3
2.8678648824546635,-1.912016062654176,0.0051090715636768905,-0.8977172432838727,-0.41368951003857657,1.1381851464735284,-1.6967643159585206,-1.5357227630381858,-0.6164657774157076,-0.5723851341235824,0
1.4676023983710555,-0.42515026737734385,-1.0496709247227252,-0.7949175505122124,-0.9878268999614038,-1.6619646231846108,-4.440503363262881,-0.7975059096263717,3.089035094782661,-0.8018721943147777,1
-1.7129047982305319,1.2057386720174017,0.4654075689734042,-0.3547407263017345,-0.6290529131525023,-0.6586006194811536,-2.600805563908915,-1.7565613778403186,1.047772424518957,-0.2234394538365546,3
1.262615989934311,-1.760565489906106,1.1496952663371556,1.823019372125751,0.7426601763148832,0.31109870220060537,-0.6693513303939463,-1.0444683557134888,1.1127023893616745,0.14761132839624833,0
-2.03225049376673,2.7042481505040286,0.41842237656998826,-3.13119122078399,0.6685305641367535,-1.3477519282249983,-2.932146199336063,-0.9427485953421395,-0.10156963772338667,-0.4978371078005175,0
-1.7055535142440634,0.6340274490210225,1.7882916285603057,-0.654940434691049,-0.2634116752237314,-1.0619284977379628,-2.4042553991298994,-4.245071262230766,-1.5671948910971016,1.1387082586363038,0
0.11656756398382884,0.9764968447019007,0.5039763328706515,-1.5857229418500935,0.1850320810090578,0.564198540428878,-1.6359079797827702,1.0680421453838165,1.3299865329224927,0.7896423141948361,1
0.9288579225196363,-1.1773754468602808,0.5427306297843978,1.2481670466276122,-0.7323588896818668,0.6922125794839854,0.3620280055230673,-0.05373103800743384,0.4855294105796907,1.106564454251379,0
0.7747805926723773,0.6720822187082119,-1.388255980608883,-1.7537177263530306,-0.8314462842862885,1.1156516366309872,-1.5283930714414953,1.511192458557939,1.400256664411171,-0.2535510920994553,1
0.2937830448654588,-0.4861221060700446,1.3745047457168889,0.8819256496249592,2.7500731379044705,1.5028665455711059,0.23154752489020453,0.2840625049977401,0.687430738474401,-2.425963811298628,0
-1.250209040444397,1.5588081992544347,1.2375656707646423,-0.8174808767615073,-0.10578221744521277,-1.5552031844444567,-1.1820807236891802,0.8571337219986226,1.4416904552996699,-0.26450356501522215,1
-0.8773651548433923,0.741773459706007,-0.4476789668587717,-0.2627046208798347,0.19199336519856697,-1.0997746261895014,-0.2953787801058906,-0.05970087871678298,0.13450800181584843,-0.1438768657370226,1
-1.1397747063583483,1.725283991898526,0.30372768450961385,-1.4514761259190343,-0.3394454852541651,0.21328507472905195,0.8896220101988138,1.8647869806853818,-0.33866563135722916,0.5639289452142668,2
1.5910727393292148,0.15779088379809614,-0.8367964174871698,-1.7411559907582268,1.1400103420422647,1.1676265787745586,-3.384017410206564,0.9276860970985819,2.7288102215346677,-0.33807613166263345,1
0.6278499201580544,-0.6610386150227984,0.7363990229051565,-0.0733183326835094,0.7281126613249528,-2.099872879849768,-1.6691769841386335,-1.6889446045056735,0.123285097582996,0.8252796854112973,3
3.3515544070268555,-1.1531919587632355,-1.611808803236244,-1.412830185085122,-1.0846608994717113,0.7181407861810205,-0.9582996875039507,2.294332059436832,1.4953356033187404,2.081209885019011,1
1.9371069198663613,-2.6691698933056314,1.1794180223995119,2.762489324660139,-1.825296291363365,-0.9757869067871432,0.982471289455888,-0.5992121594189321,0.48150645247783763,-0.004950428986789669,0
1.0473940758107194,-1.584821988686094,1.700493398455377,1.9778688258857415,0.06005375565031539,-0.30356691388111595,1.0818349523394155,0.06726833870771376,0.4232665812866402,-1.6694588356485631,0
-1.4405266619101913,1.7494687428701625,-0.1967367586816354,-2.1985269185034317,-0.19126927146930717,0.04874865428622527,0.2118402574152641,-0.21766270392972453,-2.0245942448445597,0.6412448189067954,0
1.4818678077801577,-1.8259276566560283,-0.002636796309370195,0.4609782028508802,0.21269343507705676,-1.4526949151700665,-0.002792543897272487,-2.2923520460747313,-1.782508269279071,1.3144233753089996,3
0.4199247506982894,-0.5174057149551751,-1.4125639973523894,0.38064905616081,-0.547401095254078,-0.2587665404357264,-2.6391273799258586,-1.5208607300678236,1.6578374505878721,-0.33790944175574106,0
0.5626307451439982,-1.326499847395291,0.3448774448939751,1.7148125968813779,1.7890375415126656,-1.1829327707918367,2.4832569761213183,0.015651914818933355,-1.227450498526102,1.5402527779772326,3
1.9982144092555274,-1.3888469154256664,0.32792105433298463,-0.14283191941110418,-1.1207855265283788,2.5476972781924956,-1.7590381696533746,-0.878497055305197,0.7209183802910446,0.544364812593444,2
0.6778359010630804,-1.6155303636871348,0.033110289726824914,2.346079064168473,0.6938339516393529,0.32670108824857036,3.7596336770906302,0.6991087006181078,-1.452253903038328,-2.5115957936136026,3
0.36482872510070763,-0.27621303032039113,-0.8299921255478568,0.08725477386806246,0.2867150133115957,2.5639633423618275,-1.531283230117432,-0.6482557726526224,1.04568309606557,-0.8442721333287851,1
