X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,X_11,X_12,X_13,X_14,X_15,X_16,X_17,X_18,X_19,X_20,X_21,X_22,X_23,X_24,X_25,X_26,X_27,X_28,X_29,X_30,X_31,X_32,X_33,X_34,X_35,X_36,X_37,X_38,X_39,X_40,X_41,X_42,X_43,X_44,X_45,X_46,X_47,X_48,X_49,X_50,X_51,X_52,X_53,X_54,X_55,X_56,X_57,X_58,X_59,X_60,X_61,X_62,X_63,X_64,X_65,X_66,X_67,X_68,X_69,X_70,X_71,X_72,X_73,X_74,X_75,X_76,X_77,X_78,X_79,X_80,X_81,X_82,X_83,X_84,X_85,X_86,X_87,X_88,X_89,X_90,X_91,X_92,X_93,X_94,X_95,X_96,X_97,X_98,X_99,target
0.34732284117249207,-2.2973660712091606,-1.08155703558108,0.3069626821026573,0.11722366899302615,-0.846890484062864,-1.3082762633187468,0.356966636228651,-2.2650070626247794,1.989612292002671,-0.3644910062600427,-0.7812238172521535,1.1282829213465448,0.030500189102350007,1.5796556294949338,-0.047993854194328146,-0.7714602276798559,2.3424542568809765,-0.2009339185003344,1.0691891577623538,0.05239022398529207,-0.6662182168659058,-0.3190279536699744,-1.976836566269833,-1.3436401937294855,0.1561247166337073,-1.0371607095362565,-1.0657599973284593,0.8010604455668214,-1.346935341761328,0.7824796775450205,1.5524364007526277,-0.14724572495453883,-2.547273439778102,0.8057711180828278,0.19943712447569806,1.203455587380351,1.820786850474259,0.6308758652764511,-0.5350307280022925,-0.28164263483196134,-0.2715471535955837,-1.7375092091401605,1.2559470188596962,-0.7778566589990398,1.1013040708907547,0.12606672737301783,0.37720406524665034,1.358840668921791,-0.28173506757759714,1.3437423656273795,0.43559637429897724,-0.5455934284534287,1.7520454045308385,0.08201546432580202,0.5437835441679164,-0.38364734042619336,-2.168048977303487,-0.3021347021906136,1.5948307443641025,-0.6840518068928494,-2.431835884629757,1.9444317885165434,0.589336424012105,-1.3914964536043595,1.2001497895866757,1.1735719375437639,0.5186200691099584,-0.31088722603445346,0.22240201520907096,-0.37423690677797194,0.6740809516305191,-0.17820652942468743,-1.2670858426412441,0.2965900165092711,2.016763742741847,0.2953903705869347,-0.9421866097274457,0.8080579666885185,0.8011917292596206,-0.046187044839990164,0.6249299709415097,-1.3757042368100665,0.2534576798624762,1.0669755267891603,1.6537965761469915,-0.2175321414479121,0.19553501415604543,1.1771018340123731,0.8936183225075752,-0.5675376597278188,0.6843786922978197,0.7985513382895012,0.7051202578289708,1.5110495167682294,-0.6197823851600455,0.7678829300521274,-1.720016447152279,0.031633402097425586,-1.1750736014783694,0
-1.647106666488036,-0.5593764654999923,-0.36678821219830043,-0.48484392550592903,-1.9290478142436398,-0.6544857568472369,0.29352323678863157,0.02356735842613696,-0.5363633330511134,-0.9093289178482179,-0.20211224457812327,2.8223080933196876,-0.2503190429583928,0.8148912392297993,-2.4299818701012743,0.6134043631133242,0.8813512823338099,-1.9434180470193898,-1.0977333825185402,-0.4868265727116372,-2.9809042480330024,2.5821471372479072,0.5554665604349664,-1.1408869785750873,1.5250935441630202,-0.7518940305859975,-1.8269742362159933,2.020726986809179,-0.5591856550381517,-0.3151214634476032,-0.29214541058752913,-4.995373436184439,-0.42027139496500987,0.9086594348705351,1.3967139260690151,4.122325360959512,-1.4638707754001627,-1.3028663170403687,0.6437722842471957,-0.5566673159497465,-1.7442718129779828,-0.11064183296373728,1.5310794545930262,0.22606699338917238,1.503568600838279,0.25041784702519126,2.2586604867204416,1.087323693260031,0.6563789850109271,-2.214005020638079,-0.6715508135151307,0.5323790078833711,1.5028132459028951,0.5984624399786196,0.8085426478675908,1.0018599412640152,-0.7269454406302794,0.005795897999481834,1.0158754414130489,0.8583627591754723,-1.1588726902473765,-0.7031312489554922,0.7185287117108998,1.522755384879527,-0.42070703688103395,0.10637703003406052,-0.8136568042803871,0.5868264212959069,0.511575973414058,0.35769431786147415,0.15434086487993412,-0.0021706379264695794,0.1579608306126472,0.8997493543133316,0.30406913158172966,-0.6450132399850314,1.5431645748228828,-1.2214619235730388,0.19347551663939633,1.161328752871341,-0.37567701531390546,-0.4947815238745713,-0.5329852054722031,0.9744557254333556,0.025591087246288488,-0.39558566561486486,0.22619012714750922,-0.18477562058101574,-0.7326911828499705,-0.9421727736130102,-0.20037744038488797,-0.42826281540040173,1.2257913538897127,0.9211104994570405,-0.05678331541975359,0.6084302028614219,0.5618270724354484,-0.899677534457993,0.39275379722981363,-0.6575313669769761,3
-0.6768532454468147,0.8313351780651972,0.6092399160966846,-0.3981192359126861,-1.0361313546900686,1.8654534276838703,-0.029992195145803067,1.2369918935911222,-0.3104000687201844,-1.6657884834938093,0.2829066368132001,-0.15872536037391116,2.2066210373469297,-0.4932926909071071,-0.17679382147937295,-1.380157667511724,0.6540613288830636,1.6617862705309656,-0.04236232112806152,0.07339235070669647,-1.2897446521328468,-0.6088072217201921,-0.05379154310824282,-1.0626620225075918,-0.6125868295918073,1.020354211039733,-0.8650597982629639,2.310990429702652,0.7265194855422208,-0.5171127914976196,-0.49191000815149544,-0.571883901854841,0.8894189643756935,1.3323020319746204,0.22292049576472545,-1.503370288582369,-0.8697698709047504,-0.55472290167186,0.3372732839625164,2.5840786129529523,0.06089228003659109,0.44435430676845006,-1.306702007286224,1.5414618974426582,-0.9924232878346584,0.8963999614930844,0.59811359677157,-2.723059427362954,1.1255583234226416,1.1584365752900454,-0.820713011277483,0.4216234660743604,-0.8627789782290295,-3.754293119063888,-0.7638695884158306,-2.0609868829937787,1.2612906981374785,-0.8626552978408352,-0.35312543483983333,0.1874293594293172,2.4092640389334994,1.0387029416379654,2.941077208043704,-0.6684649178309844,-1.0568948842021901,-0.9775716332393692,-1.0405452615198456,0.9692313746341913,-0.10029540621325314,0.6528873498112165,0.6175501699644335,0.4992990032703211,1.2606776493786398,0.7072932078759894,-0.24771781247484914,-0.44578180205334766,-1.0405423159904383,-1.9965736563152947,0.6799510491691825,-5.93423337634278,0.9020486963126849,0.5374364353127272,0.02730022521441809,-1.919439581997949,-0.8768330883898537,-0.43116851223999125,0.7106269264348578,-0.5698733452222082,0.401930601273798,1.4209633991436106,1.829808716762434,-1.8619997698511643,-0.39069402063817416,0.6395203574447668,0.5257648395232256,1.2454327354256285,-0.15352073864524177,1.0352038851882808,-1.8811131483439236,-0.6045524150738487,2
-0.40044131839075653,-0.01987578674336329,0.3195217129894525,0.011434510054602793,0.4446688410917258,-0.5446430824143824,-0.5675348448122502,-0.11169550919876658,0.9173465857198495,2.1763316952928373,0.577383982380182,-5.602030324933629,-1.4288948209435677,0.19795207420235772,0.7217990096538036,0.03611395381150356,0.11405277258214595,-0.6525664475835473,-2.0949366383131296,-0.9773855487902938,-1.2633253953092247,1.0120801198576141,0.21192417921119963,0.4550152368176853,-1.0073542420334973,0.6664585262356536,-0.5666182612917394,-1.889537696217531,-1.3732159503297887,0.9061474744430978,-0.4095622170662296,-0.6322879735645324,1.4966355683009382,0.5655709996611581,0.5072833185210837,-1.2342728329357797,-0.7212199871790224,-0.8816127990965609,0.4216430982074832,-1.4434409067840206,-0.10337334090272306,0.3909026701731925,0.5759458139919106,-0.11732255191940395,0.26743270349680676,-0.5808303142278092,3.016455126881233,-0.17144580239895033,0.9165140964591248,-1.8350036957630926,0.8191512942023418,0.48267690221860277,-1.0432405848066801,-0.8178464325146952,-0.599715789199284,-0.16607546689503241,0.06594033194280836,0.6828926679924471,-0.9622345920889537,-1.9973257215179205,2.537035202774975,-0.13735182034897236,1.077691230585966,-1.383657145693489,1.1098327656986207,4.237729395765514,7.092346133592319,-1.570422392482568,1.0954247404178745,-1.8389570908773236,-0.8402353368719869,1.01329273946385,0.3547387565252543,-1.0983693007724744,1.1065577752446751,-0.8248517115974233,-0.7897671463742728,-0.39811032383431605,0.06034298433031415,-6.239091248998319,0.7308803987318199,0.11836114613797777,-0.0011191528825228712,-0.40891770484836915,-1.3901341272568395,0.34298110022605177,-0.9262451188483327,0.1673304433175428,2.186537204897254,0.08473982387537125,-0.797351722221473,0.6326066439972943,-1.4979649603706482,-1.1313049380261868,1.4357607579135645,0.6526615662110806,0.1634162140456492,-0.9048325658530304,0.8768697159695583,-1.741137005748986,1
1.2181011969590576,-1.685854337206602,-0.49445457574101326,0.2870223360735508,-0.3533206306537572,-0.4505798488221951,0.09937326363365791,0.9250066387385654,-0.756314950087561,-0.5392568961093926,-1.20916859307438,1.025396157553463,-1.0974729062966875,-1.4559482221182334,0.11927096985847095,1.8617335480747248,-0.982656532177576,0.06647369334940861,-0.20593861423313736,1.0565447869300633,0.9226460540201938,1.1233315664249435,1.1757142839163552,-0.6294122316298617,1.6113261541924853,-1.913909996522946,-0.459565039472347,-1.161020645491289,-1.390798421272563,-0.8815236928077158,-0.9032424958520636,1.8211476437004865,0.48799658283536845,-0.1373826421445497,-0.23478147603523786,0.7261428302795186,0.30782081571210823,0.1508374110468631,1.5399850230459737,-2.0227965705789686,-1.5732584444434932,2.629574954919696,0.20939894837823936,-0.6840488659411733,-0.3100460949465918,1.4839590084497165,3.0913764184976484,-0.5555065088427575,0.3852533486332557,-1.3014582054040502,1.5371491879263453,0.024140372253326797,-0.6217456388437184,1.4564757221514533,-0.7228882021589718,0.17371257091405073,1.414549138634201,0.47773168894975737,0.4001658263982483,-0.2171494964542724,-1.0407932130456319,-1.3131534642822624,-0.9614847475619805,-1.6211471181000254,2.460122239805013,0.2770454427320934,2.7448967962045203,-0.31146545947266546,0.37340088483724787,1.0517759338701032,0.8959446103654388,-0.8243515164167925,-0.7435354376304844,0.4911733073111264,-0.2786513878533815,0.9270953742081072,0.8158943532941233,0.045606851530855724,0.910023549037027,4.4762469166107675,-0.14931254551260606,-0.258909682522749,2.286183391376037,-0.5512660957348998,-0.7334165239161672,0.6069520739773253,1.2120050098829644,-0.16589867551947668,-0.21856051636765322,1.8626784152421303,-0.2621719845073161,-0.6220474917889235,-0.7954413250084064,-0.6913700997129353,-1.1435356382593365,0.7352289985226153,0.5016607561114995,0.5732159418802506,-0.9864281034065683,0.34633588363313805,0
-1.0828917167917667,-1.4916224681111085,-0.49703683478314836,-0.658471352683388,-1.3651000468550496,0.2615528191045748,0.06325218133993384,1.4918969178797301,0.37611895968099934,-2.7981450623097395,-0.6507268093072449,-0.10011141234989207,0.7036104308958118,0.719809983993274,-0.2569539247517483,-0.4825025966894739,0.2660246088819125,0.16322701042974352,-0.8658636694277771,-0.5897742186329005,3.216570470828707,-0.15254378484960449,-0.05196821222487434,0.7109401289612982,0.6640632654394985,-1.560846787047815,0.41365406315407927,-2.6406137046830773,1.301246974458045,2.845720677699131,-0.21924324441005494,1.8591595426208427,1.3773625614131033,0.9041175505636265,1.6543538857779347,0.7470393904879495,0.23270106209632213,-0.4406223303861791,0.1340394126774311,1.1526739016760428,-1.612265321487644,-1.6165122255546527,0.18873099524880665,0.9421289840695085,2.6960288237339003,-0.6172616512981955,1.1474093694183118,0.04513761733069113,0.43459482847517805,-3.141397404305018,0.3834235010000629,-0.5189481899183672,0.3924516723693554,-3.2117593057519187,-0.949262805257638,-0.45558099362986065,-0.11918659714003796,2.431432982486308,-0.97491562308139,-1.025096130835185,-0.15650240710615415,-0.2158293971521462,0.004204545968028883,-2.177422205027827,-0.5677007899857711,1.3919865158759155,8.997135479925184,-1.8439325574510121,-1.8409872068971627,-0.45178760553526126,0.36347024876088135,-0.8147860055329614,-0.22525391359918115,-0.20120593187557642,-2.0094183462199813,-0.38261774008274585,-1.3975723116750485,-1.7027034009665867,-0.1670561153046174,0.26850072696404403,-2.623386010811121,1.3390416442770565,0.3211834485639546,1.2035942927547463,-0.8004175788465003,-0.08843369829735226,-0.4050414443355569,-1.5000141228735782,-0.033322897886299996,-0.0043776948787869075,-1.5949561706144593,0.5393003878921753,-0.7633992652657821,0.8273932384812972,-1.2113645917896463,0.9316152455091639,-0.40640449827593894,-0.4852402634286024,0.3332591518001173,-0.2749951891393902,0
1.4846303032765653,-2.1795002285565834,-0.09885121015593039,0.29082567550728633,-0.5576129195949102,-0.9949495733838222,-0.4988867738616818,0.5064963062883734,2.5938911687913477,-0.19848462318032864,2.2036247147324457,-4.26312935026391,-0.006586119840589676,-0.20829419481663794,-0.03092379657249317,-0.904682783464184,-2.4818500501393554,1.23794850915859,0.3407623772844435,1.0493388361586709,-1.6389332169469044,0.09872766642721956,-1.7564775332785496,1.1226266944848302,-0.1189258132671258,0.6227066845411512,0.9416916814716895,0.24452797012910077,-1.0685689762850834,-0.3633381160641208,-1.034509747939875,-0.6698184505569127,-0.25706740422337837,0.39229904853852343,-0.3382522602099283,1.2369342480086654,-0.38500008160982574,2.8236054863478826,-0.17505622634357332,0.4898085509246972,0.6869943031296888,-0.27169421446749215,1.2353142953133047,1.0714133766846952,0.05644362141164183,0.6931824036556641,1.9826339889420117,-0.6605556900762583,0.5867230327335446,0.9312365247376408,-0.28300390617613297,-0.5604037986525156,0.5332379485533469,0.7243502796310708,0.78642528152712,-0.7616751134577764,-1.1122741433313035,0.055269025929403415,0.004685152110018172,0.07164963971916069,-0.4377910491625021,0.6887874891071778,3.1339305499458483,0.07368799423291669,-0.22973959957723017,-0.14095181627209885,4.5418406796222035,-0.504090283435351,-1.588519954719702,2.0597060964342657,1.093248552049544,0.456353350374825,-1.6245168989156038,-1.085719518011161,-0.25069314851058505,-0.32399931944935034,-0.7746029632352479,0.29342033973346826,-0.45420822055992394,-1.352482508144822,0.46392376442232675,0.8530267590620371,-0.16303678412405426,1.6404897484537375,0.1855284124809615,-1.6267454046125593,2.210809180744305,1.4609010416638029,-1.062283598872974,0.6971201172333948,0.2530314924060874,0.3210523522175772,0.062414753075366376,1.4619354670878852,-0.9643406632071017,0.14691959301092505,0.1114642196818437,-0.685483214410024,-0.24068264935540007,-0.3687841079956467,0
-0.1554885532511201,-0.2587119487122241,0.4934709890469392,-1.5576393956483534,1.20204259512846,1.0465929553474824,1.8586392054721377,0.42647375611498395,0.2979260615156969,-0.6452317255478094,-1.336965819007721,0.5423771238606072,-0.3228429985435139,-0.8463224421373046,0.3480918621345331,0.6974194984116403,-0.8024719491814877,1.7007588808865348,1.5952294758400503,0.6262524094816085,-1.6283533489669293,-0.6185956523274325,-0.15937838760969347,-1.3837020977746635,-1.9347549763282113,-0.9084561956334313,-1.3511563106681064,3.461577395636801,-0.9747709051685027,2.1852669270287026,0.7569018484603925,-0.609479803950448,-1.5937600172815263,-2.0598363088485625,0.7165111077251459,-2.5655853642217457,0.7869773974534123,-1.2298602691202445,0.9265218194273325,-1.0849939256434566,-0.4261363614948244,1.8932359145524014,0.0056020907839903185,0.2392599310948775,0.8117331687102601,0.233307579785241,0.9347377590785287,-0.038671351599082034,0.9177476014213926,3.7556995508669293,0.38438316903382413,-0.6670745186236788,-0.17305454830885764,0.07853623706920754,-0.6695719267114449,-1.5653542288389655,-0.14982664843791826,1.1945878574756814,0.34037523587278257,0.22821501457245094,2.4281692290951806,0.7739648592458481,0.92396661849385,0.06793289005269522,0.8369512114549582,-0.0858064213903671,-9.051495824662304,-1.0026488607728457,0.04596069742245456,-0.9077071944856365,0.9544813503035824,0.009250843361343884,0.7343406081428558,-0.8652897021435051,1.511932564447058,-1.9342957529788798,-0.6735738173122967,-0.49852001402892543,0.05606999332385267,-4.4625041123994365,-0.46056400479176,-0.31437341940018054,1.7765221040209302,0.525615297466331,-0.5592100608613149,1.8826690544315372,-0.05192516736177143,-1.6247466822110357,-0.29057915010073615,0.9028874518901362,-0.3564719688766747,0.8492176565915769,0.2517789173967888,-0.26678216862457316,-0.28839043725321756,0.5956264550140011,-1.400051855589609,1.549012729108748,-1.8136499119402196,2.059376945402056,2
-0.17120302388662295,1.698763382861537,-0.4536580990556433,-0.6664103074154637,-1.120796286047593,-1.5116461574081612,-0.4960311586285589,0.344375618529035,1.2671319522354756,-1.0208875520942993,-0.41993893385746917,-0.0044611161537082555,0.3296111947846584,-0.7444277913811289,0.5184527011184713,-0.04190299424896757,-0.0993899794347988,-0.7132167950640734,1.4721687464693185,-0.7461261626134983,-1.0791835773293874,-0.9802140675326413,0.24362264895217528,0.541254309482063,-1.2590927449338585,0.8409267434664235,2.009069946698247,-1.631848232560658,0.616910433634408,0.036116566076418846,-0.273774310667944,1.0174712520012297,-0.30488622959490275,-1.1814547265796114,-0.20233688411164863,-0.18575156327051123,-0.44185868769132935,-0.5190179121949033,0.2828322196065272,0.2120926985232778,-0.4790733755617786,0.13450397475355738,0.3739318005123887,0.10035283740443772,-1.0484002224281608,-0.2303762748012435,1.5271581091428428,0.3538700776638195,0.4792553965888969,-1.8249037419319718,0.49766465903747076,-1.525575742097363,1.1410376523528925,1.503364547994415,-0.16764919935106978,-1.5659614746560033,-0.3201533110960944,2.2587458860358134,-0.258392565224517,-0.4483796502442327,0.4590069216831385,-0.711526164221544,0.38200090139263876,-1.9223761042874883,0.20574072479218924,-1.2493869449971686,2.8163409117368277,-1.209427340680569,1.3751472804570373,-0.10251793228735678,-0.06702635367285746,0.5438627532120364,1.8842434104427186,1.608359230360688,-0.38763086884956427,-1.0578875230850044,1.5370450365633965,1.0704379962225574,0.26424443427191746,3.5196022127013817,0.3093085924854647,-0.33036047828964415,-0.4431451270275721,-0.7129276785937662,1.1661723036806864,-0.4131208362940439,-0.04746761888829717,-1.4417750753908272,-0.6815473921152346,-1.8107375524584386,-0.3283202783090223,-0.7982055986364657,-0.5250914167777723,1.2064121467803768,-0.5787691393602796,-0.5334192001483078,-0.39732266653594484,-0.821203828836444,1.201801417956645,1.115948202859391,2
-0.6501107570757492,-0.07084446804577134,0.5904809237136144,0.554739486278167,0.5954451179427488,-0.07913765433905622,1.1403183569058504,-0.26353791645807867,-0.009942064532136741,-0.0870761210664813,0.6114359406334514,1.115851022890915,-1.0635412560012898,-0.0918989435338251,0.49153795695124014,-0.6363245280792132,-0.5580370536353841,0.24614838312704573,-0.08479122839780436,-0.3176225641315183,-0.014645185772109128,-0.19106963837392033,-0.02121664862972613,1.6526257821728838,-1.0337676589837927,0.303820961984819,-0.19331946622712687,-1.3651637063036728,-0.6960769980201263,-0.6677015167364146,-0.7096059591614555,-2.754357508735482,-1.646290409929624,0.17580126220621178,-1.5839360245490877,-0.6577853759727699,-0.6005024119848521,-1.3187892323987445,1.1231360823668561,-0.792464702762168,-0.08510028292684817,-0.9742869805644281,0.038277892611748236,-1.8045712316580016,2.228941839543584,0.7055247333800148,-0.6002718430015215,-0.9561028263144806,1.4655882523312453,-0.7249796610731942,-0.9336782959191355,-0.04269017704679525,0.7998588257459186,2.299888594358971,0.8660587058302609,0.04825798679233978,-0.7659012374114392,-2.0681406458978726,0.06544451513648174,0.4746110053710605,1.0311483119535507,1.298785688071182,-0.9123130730439137,-1.4862229980999377,0.7031246888141108,-1.568662518585398,-2.9380744838604214,1.4846680287125071,-1.19616805824495,1.7465161847997395,-0.3050301934503513,1.7126377595495939,-0.13537843887444562,-1.472584057679258,-0.7891353949119204,-1.9218844081508422,1.7458432557221117,-1.9562723982977808,1.942517811396126,2.667453134347247,-0.101903613654145,-1.6285062629294258,-0.14618534620334533,1.309504284112675,-1.590511884573336,-0.9208979707327708,-0.4875279376182551,-0.6118768158203323,0.9067809197698334,-1.4091789069301703,0.45479089708427894,-0.47262707381594177,-0.1402223690724846,-0.04392527988877315,0.8237076922477085,0.051510516576744506,-2.244578554493091,0.6087894105748529,-0.7448461132901476,0.35169764216312854,2
